rank,ticker,name,sector,weight
458,FLS,FLOWSERVE CORP,Industrials,0.03357
459,OKE,ONEOK INC,Energy,0.03346
460,ZION,ZIONS BANCORPORATION,Financials,0.0333
461,NI,NISOURCE INC,Utilities,0.03321
462,CPGX,COLUMBIA PIPELINE GROUP INC,Energy,0.03316
463,AVY,AVERY DENNISON CORP,Materials,0.03283
464,ADT,ADT CORPORATION,Industrials,0.03271
465,PKI,PERKINELMER INC.,Health Care,0.03269
466,AIV,APARTMENT INVESTMENT & MANAGEMENT,Financials,0.03244
467,LUK,LEUCADIA CORP,Financials,0.03235
468,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunications,0.03175
469,FMC,FMC CORP,Materials,0.03119
470,AIZ,ASSURANT INC,Financials,0.03111
471,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.02976
472,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.02974
473,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.02911
474,IRM,IRON MOUNTAIN INC,Financials,0.02903
475,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.02829
476,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.02777
477,AN,AUTONATION INC,Consumer Discretionary,0.02724
478,RIG,TRANSOCEAN LTD,Energy,0.02666
479,LM,LEGG MASON INC,Financials,0.02651
480,RRC,RANGE RESOURCES CORP,Energy,0.02637
481,MUR,MURPHY OIL CORP,Energy,0.02525
482,DISCA,DISCOVERY COMMUNICATIONS-A,Consumer Discretionary,0.02524
483,GRMN,GARMIN LTD,Consumer Discretionary,0.0244
484,NAVI,NAVIENT CORP,Financials,0.02426
485,PBI,PITNEY BOWES INC,Industrials,0.02375
486,CSRA,CSRA INC,Information Technology,0.02373
487,FLIR,FLIR SYSTEMS INC,Information Technology,0.02326
488,FSLR,FIRST SOLAR INC,Information Technology,0.02325
489,NRG,NRG ENERGY INC,Utilities,0.02215
490,ESV,ENSCO PLC CLASS A,Energy,0.02199
491,TDC,TERADATA CORP,Information Technology,0.02164
492,PDCO,PATTERSON COMPANIES INC,Health Care,0.02154
493,DNB,DUN & BRADSTREET CORP,Industrials,0.02118
494,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.0203
495,PWR,QUANTA SERVICES INC.,Industrials,0.01948
496,R,RYDER SYSTEM INC,Industrials,0.0191
497,SWN,SOUTHWESTERN ENERGY,Energy,0.0188
498,THC,TENET HEALTHCARE CORP.,Health Care,0.01789
499,OI,OWENS ILLINOIS INC,Materials,0.01691
500,CHK,CHESAPEAKE ENERGY CORP,Energy,0.01485
501,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.01157
502,CNX,CONSOL ENERGY INC,Energy,0.00976
503,FOSL,FOSSIL GROUP INC,Consumer Discretionary,0.00868
504,NWS,NEWS CORP CLASS B,Consumer Discretionary,0.00849
505,DO,DIAMOND OFFSHORE DRILLING INC,Energy,0.00795
506,SYF-W,SYNCHRONY FINANCIAL - WHEN ISSUED,Financials,6e-05
