rank,ticker,name,sector,weight
459,HWM,HOWMET AEROSPACE INC,Industrials,0.02143
460,RHI,ROBERT HALF,Industrials,0.02138
461,APA,APACHE CORP,Energy,0.02121
462,BEN,FRANKLIN RESOURCES INC,Financials,0.02104
463,LB,L BRANDS INC,Consumer Discretionary,0.02087
464,SEE,SEALED AIR CORP,Materials,0.02078
465,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.02061
466,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.02038
467,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.01962
468,CMA,COMERICA INC,Financials,0.01952
469,ZION,ZIONS BANCORPORATION,Financials,0.01951
470,PWR,QUANTA SERVICES INC,Industrials,0.01945
471,FLIR,FLIR SYSTEMS INC,Information Technology,0.0193
472,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.01883
473,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.01874
474,HBI,HANESBRANDS INC,Consumer Discretionary,0.01813
475,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.0179
476,MOS,MOSAIC,Materials,0.01783
477,KIM,KIMCO REALTY REIT CORP,Real Estate,0.01779
478,NWSA,NEWS CORP CLASS A,Communication,0.0175
479,NBL,NOBLE ENERGY INC,Energy,0.01686
480,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.01677
481,NOV,NATIONAL OILWELL VARCO INC,Energy,0.01676
482,DXC,DXC TECHNOLOGY,Information Technology,0.01671
483,ALK,ALASKA AIR GROUP INC,Industrials,0.01601
484,HFC,HOLLYFRONTIER CORP,Energy,0.0157
485,MRO,MARATHON OIL CORP,Energy,0.01561
486,FOX,FOX CORP CLASS B,Communication,0.01473
487,IVZ,INVESCO LTD,Financials,0.01445
488,TPR,TAPESTRY INC,Consumer Discretionary,0.01424
489,DVN,DEVON ENERGY CORP,Energy,0.01415
490,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.01373
491,UNM,UNUM,Financials,0.01353
492,FLS,FLOWSERVE CORP,Industrials,0.01337
493,FTI,TECHNIPFMC PLC,Energy,0.01303
494,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.01289
495,WBD,DISCOVERY INC SERIES A,Communication,0.01283
496,PVH,PVH CORP,Consumer Discretionary,0.01258
497,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.01214
498,KSS,KOHLS CORP,Consumer Discretionary,0.0116
499,XRX,XEROX HOLDINGS CORP,Information Technology,0.01116
500,GPS,GAP INC,Consumer Discretionary,0.01099
501,HRB,H&R BLOCK INC,Consumer Discretionary,0.01009
502,UAA,UNDER ARMOUR INC CLASS C,Consumer Discretionary,0.00688
503,UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,0.00649
504,NWS,NEWS CORP CLASS B,Communication,0.0052
505,COTY,COTY INC CLASS A,Consumer Staples,0.00446
506,OXY WS WI,OCCIDENTAL PETROLEUM EQUITY WARRAN,Energy,0.00233
