rank,ticker,name,sector,weight
457,AVY,AVERY DENNISON CORP,Materials,0.03262
458,LUK,LEUCADIA CORP,Financials,0.03239
459,HP,HELMERICH & PAYNE INC,Energy,0.03221
460,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.03221
461,PKI,PERKINELMER INC.,Health Care,0.03174
462,AIZ,ASSURANT INC,Financials,0.03137
463,PHM,PULTEGROUP INC,Consumer Discretionary,0.03124
464,TGNA,TEGNA INC,Consumer Discretionary,0.03121
465,FCX,FREEPORT MCMORAN INC,Materials,0.0312
466,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunications,0.03116
467,HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Consumer Discretionary,0.03114
468,IRM,IRON MOUNTAIN INC,Financials,0.03113
469,OKE,ONEOK INC,Energy,0.03064
470,FSLR,FIRST SOLAR INC,Information Technology,0.03055
471,FLS,FLOWSERVE CORP,Industrials,0.02964
472,RRC,RANGE RESOURCES CORP,Energy,0.02935
473,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.0291
474,ADT,ADT CORPORATION,Industrials,0.0286
475,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.02821
476,FMC,FMC CORP,Materials,0.02808
477,NFX,NEWFIELD EXPLORATION,Energy,0.02753
478,ZION,ZIONS BANCORPORATION,Financials,0.02728
479,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.02612
480,URI,UNITED RENTALS INC,Industrials,0.02609
481,GRMN,GARMIN LTD,Consumer Discretionary,0.02442
482,WBD,DISCOVERY COMMUNICATIONS-A,Consumer Discretionary,0.02424
483,FLIR,FLIR SYSTEMS INC,Information Technology,0.0237
484,PBI,PITNEY BOWES INC,Industrials,0.02272
485,CSRA,CSRA INC,Information Technology,0.02173
486,RIG,TRANSOCEAN LTD,Energy,0.02094
487,PDCO,PATTERSON COMPANIES INC,Health Care,0.02089
488,DNB,DUN & BRADSTREET CORP,Industrials,0.02083
489,NAVI,NAVIENT CORP,Financials,0.02042
490,SWN,SOUTHWESTERN ENERGY,Energy,0.02012
491,NRG,NRG ENERGY INC,Utilities,0.01971
492,AN,AUTONATION INC,Consumer Discretionary,0.01933
493,LM,LEGG MASON INC,Financials,0.0193
494,TDC,TERADATA CORP,Information Technology,0.01895
495,MUR,MURPHY OIL CORP,Energy,0.01865
496,PWR,QUANTA SERVICES INC.,Industrials,0.01753
497,R,RYDER SYSTEM INC,Industrials,0.01671
498,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.01621
499,THC,TENET HEALTHCARE CORP.,Health Care,0.01589
500,ESV,ENSCO PLC CLASS A,Energy,0.01352
501,OI,OWENS ILLINOIS INC,Materials,0.01221
502,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.0117
503,CNX,CONSOL ENERGY INC,Energy,0.01072
504,CHK,CHESAPEAKE ENERGY CORP,Energy,0.01028
505,NWS,NEWS CORP CLASS B,Consumer Discretionary,0.00844
506,DO,DIAMOND OFFSHORE DRILLING INC,Energy,0.00703
