rank,ticker,name,sector,weight
465,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.02877
466,MOLX,MOLEX INC.,Information Technology,0.028424
467,PDCO,PATTERSON COMPANIES INC,Health Care,0.02787
468,JBL,JABIL INC,Information Technology,0.027647
469,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.027562
470,PKI,PERKINELMER INC,Health Care,0.027376
471,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.02706
472,LXK,LEXMARK INTERNATIONAL INC.,Information Technology,0.02688
473,DF,DEAN FOODS CO.,Consumer Staples,0.026526
474,HRL,HORMEL FOODS CORP,Consumer Staples,0.026413
475,SNA,SNAP ON INC,Industrials,0.026043
476,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.025624
477,THC,TENET HEALTHCARE CORP.,Health Care,0.025342
478,RSHCQ,RS LEGACY CORP,Consumer Discretionary,0.025257
479,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.024529
480,JNS,JANUS CAPITAL GROUP INC,Financials,0.024211
481,NVLS,NOVELLUS SYSTEMS INC.,Information Technology,0.02333
482,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.023278
483,R,RYDER SYSTEM INC,Industrials,0.023156
484,KG,KING PHARMACEUTICALS,Health Care,0.022769
485,QLG,QLOGIC,Information Technology,0.020584
486,MWW,MONSTER WORLDWIDE INC.,Information Technology,0.020495
487,TER,TERADYNE INC,Information Technology,0.020261
488,FHI,FEDERATED HERMES INC CLASS B,Financials,0.019901
489,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.01857
490,GAS.2,NICOR INC,Utilities,0.018401
491,CPWR,COMPUWARE CORP.,Information Technology,0.018261
492,NOVL,NOVELL,Information Technology,0.018174
493,ODP,ODP INC,Consumer Discretionary,0.017599
494,TSO,TESORO CORP,Energy,0.017222
495,AKS,AK STEEL HOLDING CORP,Materials,0.017152
496,AN,AUTONATION INC,Consumer Discretionary,0.016997
497,EKDKQ,EASTMAN KODAK CO.,Consumer Discretionary,0.015326
498,MDP,MEREDITH CORP,Consumer Discretionary,0.012261
499,TIE,TITANIUM METALS CORP.,Materials,0.012137
500,NYT,NEW YORK TIMES CLASS A,Consumer Discretionary,0.010857
