rank,ticker,name,sector,weight
466,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.026346
467,PDCO,PATTERSON COMPANIES INC,Health Care,0.026285
468,RDC,ROWAN COMPANIES PLC,Energy,0.025999
469,JNS,JANUS CAPITAL GROUP INC,Financials,0.024713
470,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.024698
471,RSHC,RS LEGACY CORP,Consumer Discretionary,0.02464
472,SNA,SNAP ON INC,Industrials,0.024624
473,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.024622
474,FHI,FEDERATED HERMES INC CLASS B,Financials,0.024453
475,PKI,PERKINELMER INC,Health Care,0.024265
476,BIG,BIG LOTS INC,Consumer Discretionary,0.024168
477,AKS,AK STEEL HOLDING CORP,Materials,0.023567
478,THC,TENET HEALTHCARE CORP.,Health Care,0.023561
479,R,RYDER SYSTEM INC,Industrials,0.023291
480,NVLS,NOVELLUS SYSTEMS INC.,Information Technology,0.022851
481,TLAB,TELLABS INC.,Information Technology,0.022152
482,MWW,MONSTER WORLDWIDE INC.,Industrials,0.022081
483,QLG,QLOGIC,Information Technology,0.021838
484,LEN,LENNAR A CORP,Consumer Discretionary,0.020782
485,LXK,LEXMARK INTERNATIONAL INC.,Information Technology,0.02048
486,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.020085
487,GAS-2,NICOR INC,Utilities,0.01922
488,TSO,TESORO CORP,Energy,0.019174
489,TER,TERADYNE INC,Information Technology,0.018939
490,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.018804
491,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.018532
492,ZION,ZIONS BANCORPORATION,Financials,0.017901
493,ODP,ODP INC,Consumer Discretionary,0.017888
494,AN,AUTONATION INC,Consumer Discretionary,0.017884
495,CPWR,COMPUWARE CORP.,Information Technology,0.016828
496,NOVL,NOVELL,Information Technology,0.014527
497,NYT,NEW YORK TIMES CLASS A,Consumer Discretionary,0.014425
498,MDP,MEREDITH CORP,Consumer Discretionary,0.011424
499,EKDK,EASTMAN KODAK CO.,Consumer Discretionary,0.011424
500,TIE,TITANIUM METALS CORP.,Materials,0.010695
