rank,ticker,name,sector,weight
462,HSIC,HENRY SCHEIN INC,Health Care,0.02395
463,BBWI,BATH AND BODY WORKS INC,Consumer Discretionary,0.02381
464,QRVO,QORVO INC,Information Technology,0.02379
465,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.02377
466,APA,APA CORP,Energy,0.02359
467,BXP,BOSTON PROPERTIES REIT INC,Real Estate,0.02352
468,AOS,A O SMITH CORP,Industrials,0.0234
469,CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,0.02323
470,NWSA,NEWS CORP CLASS A,Communication,0.02302
471,PAYC,PAYCOM SOFTWARE INC,Industrials,0.0229
472,CTLT,CATALENT  INC,Health Care,0.0228
473,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.02278
474,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.02226
475,TPR,TAPESTRY INC,Consumer Discretionary,0.02183
476,HRL,HORMEL FOODS CORP,Consumer Staples,0.02155
477,CPB,CAMPBELL SOUP,Consumer Staples,0.02148
478,AIZ,ASSURANT INC,Financials,0.02128
479,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.02097
480,RHI,ROBERT HALF,Industrials,0.02064
481,FOXA,FOX CORP CLASS A,Communication,0.01956
482,ETSY,ETSY INC,Consumer Discretionary,0.01952
483,BWA,BORGWARNER INC,Consumer Discretionary,0.01952
484,PNW,PINNACLE WEST CORP,Utilities,0.01913
485,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.01855
486,BEN,FRANKLIN RESOURCES INC,Financials,0.01839
487,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.01832
488,XRAY,DENTSPLY SIRONA INC,Health Care,0.01804
489,IVZ,INVESCO LTD,Financials,0.01748
490,PARA,PARAMOUNT GLOBAL CLASS B,Communication,0.01724
491,FMC,FMC CORP,Materials,0.01717
492,GNRC,GENERAC HOLDINGS INC,Industrials,0.01712
493,CMA,COMERICA INC,Financials,0.01698
494,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.01647
495,HAS,HASBRO INC,Consumer Discretionary,0.01564
496,ZION,ZIONS BANCORPORATION,Financials,0.01521
497,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.01475
498,DVA,DAVITA INC,Health Care,0.01427
499,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.014
500,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.01349
501,VFC,VF CORP,Consumer Discretionary,0.01333
502,FOX,FOX CORP CLASS B,Communication,0.0097
503,NWS,NEWS CORP CLASS B,Communication,0.00719
