rank,ticker,name,sector,weight
460,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02094
461,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.02086
462,RHI,ROBERT HALF,Industrials,0.02086
463,FANG,DIAMONDBACK ENERGY INC,Energy,0.02077
464,IPGP,IPG PHOTONICS CORP,Information Technology,0.02034
465,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.01996
466,BEN,FRANKLIN RESOURCES INC,Financials,0.01964
467,NWSA,NEWS CORP CLASS A,Communication,0.01941
468,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.01931
469,APA,APACHE CORP,Energy,0.01908
470,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.01901
471,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.01878
472,CMA,COMERICA INC,Financials,0.01869
473,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.0186
474,HBI,HANESBRANDS INC,Consumer Discretionary,0.0183
475,ZION,ZIONS BANCORPORATION,Financials,0.01803
476,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.01788
477,KIM,KIMCO REALTY REIT CORP,Real Estate,0.01785
478,DXC,DXC TECHNOLOGY,Information Technology,0.01739
479,ALK,ALASKA AIR GROUP INC,Industrials,0.0169
480,NOV,NATIONAL OILWELL VARCO INC,Energy,0.0163
481,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.01607
482,FLIR,FLIR SYSTEMS INC,Information Technology,0.01595
483,NBL,NOBLE ENERGY INC,Energy,0.01567
484,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.01534
485,FOX,FOX CORP CLASS B,Communication,0.01482
486,TPR,TAPESTRY INC,Consumer Discretionary,0.01465
487,MRO,MARATHON OIL CORP,Energy,0.01401
488,IVZ,INVESCO LTD,Financials,0.0137
489,DVN,DEVON ENERGY CORP,Energy,0.01368
490,UNM,UNUM,Financials,0.01354
491,PVH,PVH CORP,Consumer Discretionary,0.01346
492,GPS,GAP INC,Consumer Discretionary,0.01333
493,FLS,FLOWSERVE CORP,Industrials,0.01328
494,HFC,HOLLYFRONTIER CORP,Energy,0.01271
495,WBD,DISCOVERY INC SERIES A,Communication,0.01252
496,KSS,KOHLS CORP,Consumer Discretionary,0.01214
497,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.0121
498,XRX,XEROX HOLDINGS CORP,Information Technology,0.01179
499,FTI,TECHNIPFMC PLC,Energy,0.01166
500,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.01094
501,HRB,H&R BLOCK INC,Consumer Discretionary,0.00941
502,UAA,UNDER ARMOUR INC CLASS C,Consumer Discretionary,0.00598
503,NWS,NEWS CORP CLASS B,Communication,0.00573
504,UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,0.00565
505,COTY,COTY INC CLASS A,Consumer Staples,0.00402
