rank,ticker,name,sector,weight
460,PRGO,PERRIGO PLC,Health Care,0.02284
461,TPR,TAPESTRY INC,Consumer Discretionary,0.02245
462,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.0221
463,SEE,SEALED AIR CORP,Materials,0.02202
464,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.02187
465,AAL,AMERICAN AIRLINES GROUP INC,Industrials,0.02154
466,RHI,ROBERT HALF,Industrials,0.02133
467,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.02103
468,DISCK,DISCOVERY INC SERIES C,Communication,0.02054
469,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.0205
470,REG,REGENCY CENTERS REIT CORP,Real Estate,0.02046
471,HBI,HANESBRANDS INC,Consumer Discretionary,0.01972
472,ZION,ZIONS BANCORPORATION,Financials,0.01938
473,NWSA,NEWS CORP CLASS A,Communication,0.01898
474,NLSN,NIELSEN HOLDINGS PLC,Industrials,0.01854
475,BEN,FRANKLIN RESOURCES INC,Financials,0.01784
476,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,0.01774
477,IVZ,INVESCO LTD,Financials,0.01764
478,VNO,VORNADO REALTY TRUST REIT,Real Estate,0.01752
479,DXC,DXC TECHNOLOGY,Information Technology,0.01712
480,FLIR,FLIR SYSTEMS INC,Information Technology,0.01709
481,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.01695
482,FRT,FEDERAL REALTY INVESTMENT TRUST RE,Real Estate,0.01685
483,ALK,ALASKA AIR GROUP INC,Industrials,0.01672
484,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.0166
485,PVH,PVH CORP,Consumer Discretionary,0.01593
486,FOX,FOX CORP CLASS B,Communication,0.01587
487,FANG,DIAMONDBACK ENERGY INC,Energy,0.01567
488,KIM,KIMCO REALTY REIT CORP,Real Estate,0.01563
489,GPS,GAP INC,Consumer Discretionary,0.01438
490,VNT,VONTIER CORP,Information Technology,0.01425
491,FLS,FLOWSERVE CORP,Industrials,0.01305
492,DVN,DEVON ENERGY CORP,Energy,0.01301
493,UNM,UNUM,Financials,0.0129
494,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.01225
495,MRO,MARATHON OIL CORP,Energy,0.01217
496,NOV,NATIONAL OILWELL VARCO INC,Energy,0.01152
497,APA,APACHE CORP,Energy,0.01148
498,DISCA,DISCOVERY INC SERIES A,Communication,0.01146
499,SLG,SL GREEN REALTY REIT CORP,Real Estate,0.01102
500,XRX,XEROX HOLDINGS CORP,Information Technology,0.01072
501,HFC,HOLLYFRONTIER CORP,Energy,0.00973
502,UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,0.00972
503,UA,UNDER ARMOUR INC CLASS C,Consumer Discretionary,0.00875
504,FTI,TECHNIPFMC PLC,Energy,0.0082
505,NWS,NEWS CORP CLASS B,Communication,0.00622
