rank,ticker,name,sector,weight
460,CNX,CONSOL ENERGY INC,Energy,0.03427
461,PHM,PULTEGROUP INC,Consumer Discretionary,0.0339
462,ADT,ADT CORPORATION,Industrials,0.03341
463,PWR,QUANTA SERVICES INC.,Industrials,0.03316
464,NDAQ,NASDAQ OMX GROUP INC.,Financials,0.03271
465,NFX,NEWFIELD EXPLORATION,Energy,0.03249
466,GAS,AGL RESOURCES INC.,Utilities,0.03223
467,ALLE,ALLEGION PLC,Industrials,0.03193
468,PKI,PERKINELMER INC.,Health Care,0.03184
469,AIV,APARTMENT INVESTMENT & MANAGEMENT,Financials,0.03171
470,ZION,ZIONS BANCORPORATION,Financials,0.03134
471,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.03048
472,TDC,TERADATA CORP,Information Technology,0.03023
473,AVY,AVERY DENNISON CORP,Materials,0.02996
474,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.02969
475,ESV,ENSCO PLC CLASS A,Energy,0.02944
476,GRMN,GARMIN LTD,Consumer Discretionary,0.0294
477,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.02868
478,LM,LEGG MASON INC,Financials,0.0283
479,THC,TENET HEALTHCARE CORP.,Health Care,0.02803
480,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunications,0.02762
481,DISCA,DISCOVERY COMMUNICATIONS-A,Consumer Discretionary,0.02698
482,R,RYDER SYSTEM INC,Industrials,0.02598
483,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.02567
484,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.02517
485,AN,AUTONATION INC,Consumer Discretionary,0.02504
486,DNB,DUN & BRADSTREET CORP,Industrials,0.02461
487,HCBK,HUDSON CITY BANCORP INC,Financials,0.02438
488,AIZ,ASSURANT INC,Financials,0.02425
489,TE,TECO ENERGY INC,Utilities,0.02364
490,PBI,PITNEY BOWES INC,Industrials,0.02356
491,FLIR,FLIR SYSTEMS INC,Information Technology,0.02278
492,PDCO,PATTERSON COMPANIES INC,Health Care,0.02188
493,NE,NOBLE CORP PLC,Energy,0.02167
494,OI,OWENS ILLINOIS INC,Materials,0.021
495,GNW,GENWORTH FINANCIAL A INC,Financials,0.021
496,JOY,JOY GLOBAL INC,Industrials,0.02022
497,FSLR,FIRST SOLAR INC,Information Technology,0.01991
498,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.01891
499,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.01839
500,FOSL,FOSSIL GROUP INC,Consumer Discretionary,0.01683
501,QEP,QEP RESOURCES INC,Energy,0.01626
502,DO,DIAMOND OFFSHORE DRILLING INC,Energy,0.01086
