rank,ticker,name,sector,weight
458,NRG,NRG ENERGY INC,Utilities,0.03574
459,KSS,KOHLS CORP,Consumer Discretionary,0.03572
460,PHM,PULTEGROUP INC,Consumer Discretionary,0.03503
461,FFIV,F5 NETWORKS INC,Information Technology,0.03496
462,MOS,MOSAIC,Materials,0.03457
463,AES,AES CORP,Utilities,0.03433
464,KORS,MICHAEL KORS HOLDINGS LTD,Consumer Discretionary,0.03352
465,AYI,ACUITY BRANDS INC,Industrials,0.03349
466,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,0.03336
467,JEC,JACOBS ENGINEERING GROUP INC,Industrials,0.03257
468,XRX,XEROX CORP,Information Technology,0.03242
469,SCG,SCANA CORP,Utilities,0.03178
470,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Real Estate,0.0316
471,M,MACYS INC,Consumer Discretionary,0.03034
472,GPS,GAP INC,Consumer Discretionary,0.02984
473,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.02935
474,RHI,ROBERT HALF,Industrials,0.02918
475,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.02874
476,SRCL,STERICYCLE INC,Industrials,0.02786
477,MAC,MACERICH REIT,Real Estate,0.02781
478,GRMN,GARMIN LTD,Consumer Discretionary,0.02758
479,NFX,NEWFIELD EXPLORATION,Energy,0.02711
480,FLR,FLUOR CORP,Industrials,0.02677
481,HP,HELMERICH & PAYNE INC,Energy,0.02672
482,BHF,BRIGHTHOUSE FINANCIAL INC,Financials,0.0266
483,PWR,QUANTA SERVICES INC,Industrials,0.02595
484,FLS,FLOWSERVE CORP,Industrials,0.02553
485,JWN,NORDSTROM INC,Consumer Discretionary,0.02549
486,HRB,H&R BLOCK INC,Consumer Discretionary,0.02543
487,EVHC,ENVISION HEALTHCARE CORP,Health Care,0.02523
488,FLIR,FLIR SYSTEMS INC,Information Technology,0.02453
489,CSRA,CSRA INC,Information Technology,0.0245
490,MAT,MATTEL INC,Consumer Discretionary,0.02389
491,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.02321
492,AIZ,ASSURANT INC,Financials,0.02309
493,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.02185
494,FL,FOOT LOCKER INC,Consumer Discretionary,0.02063
495,RRC,RANGE RESOURCES CORP,Energy,0.02052
496,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.02024
497,NAVI,NAVIENT CORP,Financials,0.01877
498,SIG,SIGNET JEWELERS LTD,Consumer Discretionary,0.01869
499,WBD,DISCOVERY COMMUNICATIONS INC SERIE,Consumer Discretionary,0.0184
500,CHK,CHESAPEAKE ENERGY CORP,Energy,0.01814
501,UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,0.01474
502,WBD,DISCOVERY COMMUNICATIONS INC SERIE,Consumer Discretionary,0.0145
503,PDCO,PATTERSON COMPANIES INC,Health Care,0.0139
504,UAA,UNDER ARMOUR INC CLASS C,Consumer Discretionary,0.01356
505,NWS,NEWS CORP CLASS B,Consumer Discretionary,0.00755
