rank,ticker,name,sector,weight
466,TLAB,TELLABS INC.,Information Technology,0.026391
467,RSHC,RS LEGACY CORP,Consumer Discretionary,0.026122
468,PKI,PERKINELMER INC,Health Care,0.026018
469,NVLS,NOVELLUS SYSTEMS INC.,Information Technology,0.02601
470,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.025788
471,SNA,SNAP ON INC,Industrials,0.025238
472,ETFC,E TRADE FINANCIAL CORP,Financials,0.025011
473,SVU,SUPERVALU INC,Consumer Staples,0.024603
474,LEN,LENNAR A CORP,Consumer Discretionary,0.024213
475,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.024204
476,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.023981
477,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.023729
478,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.023605
479,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.022958
480,R,RYDER SYSTEM INC,Industrials,0.022846
481,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.022135
482,NOVL,NOVELL,Information Technology,0.02119
483,KG,KING PHARMACEUTICALS,Health Care,0.020308
484,THC,TENET HEALTHCARE CORP.,Health Care,0.020269
485,QLG,QLOGIC,Information Technology,0.019721
486,GAS-2,NICOR INC,Utilities,0.019721
487,FHI,FEDERATED HERMES INC CLASS B,Financials,0.019678
488,DF,DEAN FOODS CO.,Consumer Staples,0.019598
489,CPWR,COMPUWARE CORP.,Information Technology,0.019246
490,TER,TERADYNE INC,Information Technology,0.0187
491,AN,AUTONATION INC,Consumer Discretionary,0.018631
492,TSO,TESORO CORP,Energy,0.017602
493,JNS,JANUS CAPITAL GROUP INC,Financials,0.017366
494,TIE,TITANIUM METALS CORP.,Materials,0.015948
495,MWW,MONSTER WORLDWIDE INC.,Information Technology,0.015777
496,AKS,AK STEEL HOLDING CORP,Materials,0.014059
497,EKDK,EASTMAN KODAK CO.,Consumer Discretionary,0.012517
498,MDP,MEREDITH CORP,Consumer Discretionary,0.012227
499,ODP,ODP INC,Consumer Discretionary,0.011938
500,NYT,NEW YORK TIMES CLASS A,Consumer Discretionary,0.010698
